99855,五、声音的产生和传播,99849,57161
99856,六、乐音和噪声,99849,57161
99857,七、超声波及其应用,99849,57161
99860,一、质量及测量,99850,57161
99861,二、学生实验：测量质量,99850,57161
99862,三、物质的密度及其应用,99850,57161
99863,四、学生实验：测量密度,99850,57161
57190,一、力,57183,57161
57191,二、力的测量,57183,57161
57192,三、重力,57183,57161
57195,四、二力平衡,57183,57161
57193,五、滑动摩擦力,57183,57161
57196,六、运动和力的关系,57183,57161
99872,一、压力 压强,57184,57161
99873,二、探究液体压强,57184,57161
57202,三、连通器,57184,57161
57203,四、大气压强,57184,57161
57204,五、液体的压强与流速的关系,57184,57161
57205,六、浮力,57184,57161
57206,七、物体的浮沉条件,57184,57161
99875,一、杠杆,99874,57161
99876,二、学生实验：探究杠杆,99874,57161
99877,三、滑轮,99874,57161
57217,一、功,57186,57161
57218,二、功率,57186,57161
57219,三、功的原理,57186,57161
57221,四、机械能,57186,57161
57225,一、温度、温度计,57187,57161
57226,二、熔化和凝固,57187,57161
57227,三、汽化和液化,57187,57161
57228,四、升华和凝华,57187,57161
99880,五、物质结构的微观模型,57187,57161
57230,六、内能 能量转化,57187,57161
57231,七、比热容,57187,57161
57232,八、燃料 能源与环保,57187,57161
57233,九、热机,57187,57161
57237,一、光的传播,57188,57161
57238,二、学生实验：探究光的反射规律,57188,57161
57239,三、学生实验：探究平面镜成像,57188,57161
57240,四、探究光的折射现象,57188,57161
57241,五、透镜,57188,57161
57242,六、学生实验：探究凸透镜成像,57188,57161
57243,七、生活中的透镜,57188,57161
57244,八、眼睛和眼镜,57188,57161
57245,九、物体的颜色,57188,57161
140404,一、简单电现象,57246,57163
57253,二、认识电路,57246,57163
57254,三、不同物质的导电性能,57246,57163
57255,四、电流及其测量,57246,57163
57256,五、电压及其测量,57246,57163
57257,六、电阻,57246,57163
57258,七、变阻器,57246,57163
57262,一、学生实验：连接串、并联电路,57247,57163
57263,二、串、并联电路的特点,57247,57163
57264,三、学生实验：探究影响电流的因素,57247,57163
57265,四、欧姆定律的应用,57247,57163
57266,五、测量导体的电阻,57247,57163
57271,一、电功和电能,57248,57163
57272,二、电功率,57248,57163
57274,三、学生实验：测量小灯泡的电功率,57248,57163
57273,四、电流的热效应,57248,57163
57275,五、家庭电路,57248,57163
140408,一、简单磁现象,57249,57163
57279,二、磁场,57249,57163
57280,三、通电螺线管的磁场,57249,57163
57282,四、电磁铁及其应用,57249,57163
57283,五、磁场对通电导体的作用,57249,57163
57284,六、直流电动机,57249,57163
57285,七、电磁感应及其应用,57249,57163
57289,电磁波,57250,57163
57290,广播和电视,57250,57163
140410,四、现代通信技术及发展前景,57250,57163
57296,一、浩翰的宇宙,57251,57163
57295,二、微观世界的结构,57251,57163
9798,第1节 化学给我们带来什么,9776,90174
9799,第2节 化学研究些什么,9776,90174
9800,第3节 怎样学习和研究化学,9776,90174
9803,第1节 性质活泼的氧气,9779,90174
9804,第2节 奇妙的二氧化碳,9779,90174
9805,第3节 自然界中的水,9779,90174
76897,基础实验1 氧气的制取与性质,9779,90174
76898,基础实验2 二氧化碳的制取与性质,9779,90174
9808,第1节 构成物质的基本微粒,9780,90174
9809,第2节 组成物质的化学元素,9780,90174
9810,第3节 物质的组成,9780,90174
76900,第1节 常见的化学反应——燃烧,76899,90174
76901,第2节 化学反应中的质量关系,76899,90174
76902,第3节 化学方程式的书写与运用,76899,90174
76903,基础实验3 物质燃烧的条件,76899,90174
76907,第1节 金属的性质和利用,9784,90174
76909,第2节 金属矿物 铁的冶炼,9784,90174
9818,第3节 金属防护和废金属回收,9784,90174
76908,基础实验4 常见金属的性质,9784,90174
77562,第1节 物质在水中的分散,9787,90175
9822,第2节 溶液组成的表示,9787,90175
9823,第3节 物质的溶解性,9787,90175
127392,基础实验5 配制一定溶质质量分数的氯化钠溶液,9787,90175
127393,基础实验6 粗盐的初步提纯,9787,90175
9825,第1节 溶液的酸碱性,9788,90175
9826,第2节 常见的酸和碱,9788,90175
77563,第3节 几种重要的盐,9788,90175
127394,基础实验7 溶液的酸碱性,9788,90175
127395,基础实验8 酸与碱的化学性质,9788,90175
9830,第1节 什么是有机化合物,9791,90175
9831,第2节 糖类 油脂,9791,90175
9832,第3节 蛋白质 维生素,9791,90175
77564,第1节 能源的综合利用,9792,90175
77565,第2节 新型材料的研制,9792,90175
77566,第3节 环境污染的防治,9792,90175
9839,课题1 物质的变化和性质,9777,90991
9840,课题2 化学是一门以实验为基础的科学,9777,90991
9841,课题3 走进化学实验室,9777,90991
9843,课题1 空气,9778,90991
9844,课题2 氧气,9778,90991
9845,课题3 制取氧气,9778,90991
76875,实验活动1 氧气的实验室制取与性质,9778,90991
76877,课题1 分子和原子,9782,90991
76878,课题2 原子的结构,9782,90991
9854,课题3 元素,9782,90991
9850,课题1 爱护水资源,9781,90991
9849,课题2 水的净化,9781,90991
9847,课题3 水的组成,9781,90991
76876,课题4 化学式与化合价,9781,90991
9858,课题 1 质量守恒定律,9785,90991
9859,课题 2 如何正确书写化学方程式,9785,90991
28893,课题 3 利用化学方程式的简单计算,9785,90991
11577,课题1 金刚石、石墨和C60,11571,90991
11579,课题2 二氧化碳制取的研究,11571,90991
11581,课题3 二氧化碳和一氧化碳,11571,90991
76879,实验活动2 二氧化碳的实验室制取与性质,11571,90991
11584,课题 1 燃烧和灭火,11582,90991
11583,课题2 燃料的合理利用与开发,11582,90991
76880,实验活动 3 燃烧的条件,11582,90991
9861,课题 1 金属材料,9790,90992
9862,课题 2 金属的化学性质,9790,90992
9863,课题 3 金属资源的利用和保护,9790,90992
76881,实验活动 4 金属的物理性质和某些化学性质,9790,90992
9865,课题1 溶液的形成,9793,90992
9866,课题2 溶解度,9793,90992
76882,课题3 溶液的浓度,9793,90992
76883,实验活动5 一定溶质质量分数的氯化钠溶液的配制,9793,90992
9870,课题1 常见的酸和碱,9794,90992
9871,课题2 酸和碱的中和反应,9794,90992
76884,实验活动6 酸、碱的化学性质,9794,90992
76885,实验活动7 溶液酸碱性的检验,9794,90992
9873,课题1 生活中常见的盐,9795,90992
24814,课题2 化学肥料,9795,90992
76886,实验活动8 粗盐中难溶性杂质的去除,9795,90992
9876,课题1 人类重要的营养物质,9796,90992
9877,课题2 化学元素与人体健康,9796,90992
9878,课题3 有机合成材料,9796,90992
12389,第一节 化学真奇妙,12374,90878
12390,第二节 体验化学探究,12374,90878
12391,到实验室去：化学实验基本技能训练（一）,12374,90878
77231,第一节 运动的水分子,77228,90878
91492,第二节 自然界中的水,77228,90878
77232,第三节 水分子的变化,77228,90878
77235,到实验室去：化学实验基本技能训练（二）,77228,90878
77233,第一节 原子的构成,91493,90878
77234,第二节 元素,91493,90878
91495,第三节 物质组成的表示,91493,90878
12398,第一节 空气的成分,12376,90878
12400,第二节 氧气,12376,90878
77245,到实验室去：氧气的实验室制取与性质,12376,90878
77246,第一节 化学反应中的质量守恒,77230,90878
77247,第二节 化学反应的表示,77230,90878
77248,第三节 化学反应中的有关计算,77230,90878
77249,到实验室去：探究燃烧的条件,77230,90878
12402,第一节 燃烧与灭火,12377,90878
12404,第二节 化石燃料的利用,12377,90878
12405,第三节 大自然中的二氧化碳,12377,90878
77253,到实验室去 二氧化碳的实验室制取与性质,12377,90878
77628,1 溶液的形成,12378,90879
77629,2 溶液组成的定量表示,12378,90879
77630,3物质的溶解性,12378,90879
77632,到实验室去：配制一定溶质质量分数的溶液,12378,90879
102681,1 酸及其性质,90922,90879
102682,2 碱及其性质,90922,90879
102683,3 溶液的酸碱性,90922,90879
77631,4 酸碱中和反应,90922,90879
102684,到实验室去：探究酸和碱的化学性质,90922,90879
102685,到图书馆去：分子变成离子,90922,90879
102686,本章单元综合与测试,90922,90879
12412,1 海洋化学资源,12379,90879
12413,2 海水“晒盐”,12379,90879
12414,3 海水“制碱”,12379,90879
77633,到实验室去：粗盐中难溶性杂质的去除,12379,90879
12416,1 常见的金属材料,12380,90879
12417,2 金属的化学性质,12380,90879
12418,3 钢铁的锈蚀与防护,12380,90879
77634,到实验室去：探究金属的性质,12380,90879
12420,1 食物中的有机物,12381,90879
12421,2 化学元素与人体健康,12381,90879
12422,3 远离有毒物质,12381,90879
12424,1 化学与能源开发,12382,90879
12425,2 化学与材料研制,12382,90879
12426,3 化学与农业生产,12382,90879
12427,4 化学与环境保护,12382,90879
91771,1.1 身边的化学,91770,91767
91772,1.2 化学实验室之旅,91770,91767
91774,1.3 物质的变化,91770,91767
91775,1.4 物质性质的探究,91770,91767
91778,2.1 空气的成分,91777,91767
91779,2.2 构成物质的微粒（Ⅰ）——分子,91777,91767
91780,2.3 构成物质的微粒（Ⅱ）——原子和离子,91777,91767
91781,2.4 辨别物质的元素组成,91777,91767
91784,3.1 氧气的性质和用途,91783,91767
91785,3.2 制取氧气,91783,91767
91786,3.3 燃烧条件与灭火原理,91783,91767
91787,3.4 物质构成的表示式,91783,91767
91790,4.1 我们的水资源,91789,91767
91791,4.2 水的组成,91789,91767
91792,4.3 质量守恒定律,91789,91767
91793,4.4 化学方程式,91789,91767
91796,5.1 洁净的燃料——氢气,91795,91767
91797,5.2 组成燃料的主要元素——碳,91795,91767
91798,5.3 二氧化碳的性质和制法,91795,91767
91799,5.4 古生物的“遗产”——化石燃料,91795,91767
94340,6.1 金属材料的物理特性,12467,91768
94341,6.2 金属的化学性质,12467,91768
12498,6.3 金属矿物与冶炼,12467,91768
12499,6.4 珍惜和保护金属资源,12467,91768
94342,7.1 溶解与乳化,12468,91768
12502,7.2 物质溶解的量,12468,91768
12503,7.3 溶液浓稀的表示,12468,91768
94343,7.4 结晶现象,12468,91768
12512,第六节 海洋资源的综合利用,12469,91768
12509,8.1 溶液的酸碱性,12469,91768
94344,8.2 常见的酸和碱,12469,91768
94345,8.3 酸和碱的反应,12469,91768
12510,8.4 常用的盐,12469,91768
12511,8.5 化学肥料,12469,91768
94346,9.1 有机物的常识,12470,91768
94347,9.2 化学合成材料,12470,91768
94348,9.3 化学能的利用,12470,91768
94349,9.4 化学物质与健康,12470,91768
28853,课题1 物质的变化和性质,28805,28802
28854,课题2 化学是一门以实验为基础的科学,28805,28802
28855,课题3 走进化学实验室,28805,28802
28850,课题1 空气,28806,28802
28851,课题2 氧气,28806,28802
28852,课题3 制取氧气,28806,28802
28847,课题1 分子和原子,28807,28802
28848,课题2 原子的构成,28807,28802
28849,课题3 元素,28807,28802
28844,课题1 水的组成,28808,28802
28845,课题2 水的净化,28808,28802
28846,课题3 爱护水资源,28808,28802
28842,课题1 离子,28809,28802
28843,课题2 化学式和化合价,28809,28802
28839,课题1 质量守恒定律,28810,28802
28840,课题2 如何正确书写化学方程式,28810,28802
28841,课题3 利用化学方程式的简单计算,28810,28802
28836,课题1 金刚石、石墨和C60,28811,28802
28837,课题2 二氧化碳制取的探究,28811,28802
28838,课题3 二氧化碳和一氧化碳,28811,28802
28833,课题1 燃烧和灭火,28812,28802
28834,课题2 燃料和热量,28812,28802
28835,课题3 使用燃料对环境的影响,28812,28802
28830,课题1 金属材料,28814,28803
28831,课题2 金属的化学性质,28814,28803
28832,课题3 金属资源的利用和保护,28814,28803
28827,课题1 溶液的形成,28815,28803
28828,课题2 溶解度,28815,28803
28829,课题3 溶质的质量分数,28815,28803
28825,课题1 常见的酸和碱,28816,28803
28826,课题2 酸和碱之间会发生什么反应,28816,28803
28823,课题1 生活中常见的盐,28817,28803
28824,课题2 化学肥料,28817,28803
28820,课题1 人类重要的营养物质,28818,28803
28821,课题2 化学元素与人体健康,28818,28803
28822,课题3 有机合成材料,28818,28803
30924,第一节  空气,30903,94010
30925,第二节  氧气的实验室制法,30903,94010
30927,第三节 氧气的性质和用途,30903,94010
30933,第一节 水的变化,30904,94010
30934,第二节 水的净化,30904,94010
30935,第三节 水的资源的开发利用和保护,30904,94010
30940,第一节 原子,30905,94010
30941,第二节 元素,30905,94010
30945,第三节 原子核外电子排布的初步知识,30905,94010
30949,第一节 二氧化碳性质,30906,94010
30950,第二节 二氧化碳的实验室制法,30906,94010
30951,第三节 二氧化碳的用途,30906,94010
30957,第一节 燃烧,30907,94010
30958,第二节 自然,30907,94010
30959,第三节 灭火,30907,94010
30963,第一节 初步认识分子,30911,94010
30964,第二节 分子的形成,30911,94010
30965,第三节 化学式,30911,94010
30969,第一节 质量守恒定律,30913,94010
30970,第二节 化学方程式,30913,94010
30971,第三节 根据化学方程式的计算,30913,94010
30972,第四节 化学反应中的热现象,30913,94010
30976,第一节 物质的溶解及溶液基本概念,30915,94010
30977,第二节 溶液的组成及其表示方法,30915,94010
30978,第三节 溶解度,30915,94010
30982,第一节 对酸和碱的初步认识,30916,94010
30983,第二节 几种常见的酸,30916,94010
30984,第三节 几种常见的碱,30916,94010
30985,第四节 酸和碱的通性,30916,94010
31018,第一节 几种常见的盐,30917,94010
31019,第二节 盐的性质,30917,94010
31020,第三节 化学肥料,30917,94010
31021,第四节 单质、氧化物、酸、碱、盐相互之间的重要反应,30917,94010
31025,第一节 生铁和钢,30918,94010
31026,第二节 铁的性质,30918,94010
31027,第三节 几种常见的金属,30918,94010
31031,第一节 化石燃料,30919,94010
31032,第二节 食物中的营养物质,30919,94010
31033,第三节 合成高分子材料,30919,94010
91588,第一节 化学真奇妙,91578,91577
91589,第二节 体验化学探究,91578,91577
91590,到实验室去：化学实验基本技能训练（一）,91578,91577
91592,第一节 运动的水分子,91579,91577
91593,第二节 水分子的变化,91579,91577
91594,第三节 原子的构成,91579,91577
91595,第四节 元素,91579,91577
91596,到实验室去：化学实验基本技能训练（二）,91579,91577
91598,第一节 溶液的形成,91580,91577
91599,第二节 溶液组成的定量表示,91580,91577
91600,到实验室去：配制一定溶质质量分数的溶液,91580,91577
91602,第一节 空气的成分,91581,91577
91603,第二节 物质组成的表示,91581,91577
91604,第三节 氧气,91581,91577
91605,到实验室去：氧气的实验室制取与性质,91581,91577
91607,第一节 化学反应中的质量守恒,91582,91577
91608,第二节 化学反应的表示,91582,91577
91609,第三节 化学反应中的有关计算,91582,91577
91614,到实验室去：探究燃烧的条件,91582,91577
91616,第一节 燃烧与灭火,91583,91577
91617,第二节 化石燃料的利用,91583,91577
91618,第三节 大自然中的二氧化碳,91583,91577
91619,到实验室去：二氧化碳的实验室制取与性质,91583,91577
91622,第一节 酸及其性质,46104,46093
91623,第二节 碱及其性质,46104,46093
91624,第三节 溶液的酸碱性,46104,46093
46144,第四节  酸碱中和反应,46104,46093
91625,到实验室去：探究酸和碱的化学性质,46104,46093
46148,第一节  海洋化学资源,46105,46093
46149,第二节  海水“晒盐“,46105,46093
46150,第三节  海水“制碱“,46105,46093
46151,到实验室去：粗盐中难溶性杂质的去除,46105,46093
46153,第一节  常见的金属材料,46106,46093
46154,第二节  金属的化学性质,46106,46093
46155,第三节  钢铁的锈蚀与防护,46106,46093
46156,到实验室去 探究金属的性质,46106,46093
46158,第一节  食物中的有机物,46107,46093
46159,第二节  化学元素与人体健康,46107,46093
46160,第三节  远离有毒物质,46107,46093
46163,第一节  化学与能源开发,46108,46093
46164,第二节  化学与材料研制,46108,46093
46165,第三节  化学与农业生产,46108,46093
46166,第四节  化学与环境保护,46108,46093
89318,单元1 化学使生活更美好,89312,89314
89319,单元2 如何学习化学,89312,89314
89321,单元1 多组分的空气,89313,89314
89322,单元2 氧气,89313,89314
89323,单元3 自然界的水,89313,89314
89325,单元1 构成物质的微粒,89316,89314
89326,单元2 组成物质的元素,89316,89314
89327,单元3 纯净物组成的表示方法,89316,89314
89329,单元1 燃烧与灭火,89317,89314
89330,单元2 碳及其化合物,89317,89314
89331,单元3 化石燃料的利用,89317,89314
89352,单元1 化学变化是有条件的,89349,89314
89353,单元2 质量守恒定律,89349,89314
89354,单元3 化学方程式,89349,89314
89356,单元1 物质的溶解过程,89350,89314
89357,单元2 物质的溶解性,89350,89314
89358,单元3 物质的溶解性的改变,89350,89314
89361,实验1 实验基本操作,89360,89314
89362,实验2 氧气的实验室制取与性质,89360,89314
89363,实验3 燃烧的条件,89360,89314
89364,实验4 二氧化碳的实验室制取与性质,89360,89314
89365,实验5 一定浓度溶液的配置,89360,89314
89336,单元1 酸性溶液和碱性溶液,89333,89315
89337,单元2 几种常见的酸和碱,89333,89315
89338,单元3 盐 化学肥料,89333,89315
89340,单元1 金属材料与金属冶炼,89334,89315
89341,单元2 金属的性质,89334,89315
89342,单元3 金属的锈蚀和防护,89334,89315
89344,单元1 生命必须的营养物质,89335,89315
89345,单元2 能源的开发与利用,89335,89315
89346,单元3 保护我们的生存环境,89335,89315
89347,单元4 日常生活中常见的材料,89335,89315
89367,实验6 酸、碱、盐的化学性质,89366,89315
89368,实验7 粗盐的提纯,89366,89315
89369,实验8 金属的性质,89366,89315
119450,第一课 中国早期人类的代表—北京人,119442,119441
119451,第二课 原始农耕生活,119442,119441
119452,第三课 远古的传说,119442,119441
119454,第四课 早期国家的产生和发展,119443,119441
119456,第五课 青铜器与甲骨文,119443,119441
119457,第六课 动荡的春秋时期,119443,119441
119458,第七课 战国时期的社会变化,119443,119441
119461,第八课 百家争鸣,119443,119441
119463,第九课 秦统一中国,119444,119441
119464,第十课 秦末农民大起义,119444,119441
119465,第十一课 西汉的建立和“文景之治”,119444,119441
119466,第十二课 汉武帝巩固大一统王朝,119444,119441
119467,第十三课 东汉的灭亡,119444,119441
119468,第十四课 沟通中外文明的“丝绸之路”,119444,119441
119470,第十五课 两汉的科技和文化,119444,119441
119472,第十六课 三国鼎立,119445,119441
119474,第十七课 西晋的短暂统一和北方各族的内迁,119445,119441
119475,第十八课 东晋南朝时期江南地区的开发,119445,119441
119476,第十九课 北魏政治和北方民族大交融,119445,119441
119477,第二十课 魏晋南北朝的科技与文化,119445,119441
125411,第1课 隋朝的统一与灭亡,125404,125403
125412,第2课 从“贞观之治”到“开元盛世”,125404,125403
125413,第3课 盛唐气象,125404,125403
125414,第4课 唐朝的中外文化交流,125404,125403
125415,第5课 安史之乱与唐朝衰亡,125404,125403
125417,第6课 北宋的政治,125405,125403
125418,第7课 辽、西夏与北宋的并立,125405,125403
125419,第8课 金与南宋的对峙,125405,125403
125420,第9课 宋代经济的发展,125405,125403
125421,第10课 蒙古族的兴起与元朝的建立,125405,125403
125422,第11课 元朝的统治,125405,125403
125423,第12课 宋元时期的都市和文化,125405,125403
125424,第13课 宋元时期的科技与中外交通,125405,125403
125426,第14课 明朝的统治,125406,125403
125427,第15课 明朝的对外关系,125406,125403
125428,第16课 明朝的科技、建筑与文学,125406,125403
125429,第17课 明朝的灭亡,125406,125403
125430,第18课 统一多民族国家的巩固和发展,125406,125403
125431,第19课 清朝前期社会经济的发展,125406,125403
125432,第20课 清朝君主专制的强化,125406,125403
125433,第21课 清朝前期的文学艺术,125406,125403
132427,第1课 鸦片战争,132415,132414
132428,第2课 第二次鸦片战争,132415,132414
132429,第3课 太平天国运动,132415,132414
132431,第4课 洋务运动,132416,132414
132432,第5课 甲午中日战争与瓜分中国狂潮,132416,132414
132433,第6课 戊戌变法,132416,132414
132434,第7课 抗击八国联军,132416,132414
132436,第8课 革命先行者孙中山,132417,132414
132437,第9课 辛亥革命,132417,132414
132438,第10课 中华民国的创建,132417,132414
132439,第11课 北洋政府的黑暗统治,132417,132414
132441,第12课 新文化运动,132418,132414
132442,第13课 五四运动,132418,132414
132443,第14课 中国共产党诞生,132418,132414
132445,第15课 北伐战争,132419,132414
132446,第16课 毛泽东开辟井冈山道路,132419,132414
132447,第17课 中国工农红军长征,132419,132414
132449,第18课 从九一八事变到西安事变,132420,132414
132450,第19课 七七事变与全民族抗战,132420,132414
132451,第20课 正面战场的抗战,132420,132414
132452,第21课 敌后战场的抗战,132420,132414
132453,第22课 抗日战争的胜利,132420,132414
132455,第23课 内战爆发,132421,132414
132456,第24课 人民解放战争的胜利,132421,132414
132458,第25课 经济和社会生活的变化,132422,132414
132459,第26课 教育文化事业的发展,132422,132414
139116,第1课 中华人民共和国成立,139096,139094
139118,第2课 抗美援朝,139096,139094
139120,第3课 土地改革,139096,139094
139126,第4课 工业化的起步和人民代表大会制度的确立,139098,139094
139128,第5课 三大改造,139098,139094
139130,第6课 艰辛探索与建设成就,139098,139094
139134,第7课 伟大的历史转折,139100,139094
139136,第8课 经济体制改革,139100,139094
139138,第9课 对外开放,139100,139094
139140,第10课 建设中国特色社会主义,139100,139094
139142,第11课 为实现中国梦而努力奋斗,139100,139094
139146,第12课 民族大团结,139102,139094
139148,第13课 香港和澳门的回归,139102,139094
139150,第14课 海峡两岸的交往,139102,139094
139154,第15课 钢铁长城,139104,139094
139156,第16课 独立自主的和平外交,139104,139094
139158,第17课 外交事业的发展,139104,139094
139162,第18课 科学技术的成就,139106,139094
139164,第19课 社会生活的变迁,139106,139094
5216,1 人类的形成,5207,5205
5217,2 大河流域──人类文明的摇篮,5207,5205
5218,3 西方文明之源,5207,5205
5221,4 亚洲封建国家的建立,5208,5205
5222,5 中古欧洲社会,5208,5205
5224,6 古代世界的战争与征服,5209,5205
5225,7 东西方文化交流的使者,5209,5205
5226,8 古代科技与思想文化（一）,5209,5205
5227,9 古代科技与思想文化（二）,5209,5205
5229,10 资本主义时代的曙光,5210,5205
5231,11 英国资产阶级革命,5210,5205
5232,12 美国的诞生,5210,5205
5233,13 法国大革命和拿破仑帝国,5210,5205
5235,14 “蒸汽时代”的到来,5210,5205
5237,15 血腥的资本积累,5211,5205
5238,16 殖民地人民的抗争,5211,5205
5240,17 国际工人运动与马克思主义的诞生,5212,5205
5241,18 美国南北战争,5212,5205
5242,19 俄国、日本的历史转折,5212,5205
5244,20 人类迈入“电气时代”,5213,5205
5246,21 第一次世界大战,5213,5205
5248,22 科学和思想的力量,5214,5205
5249,23 世界的文化杰作,5214,5205
5259,1 俄国十月革命,5250,5206
5260,2 对社会主义道路的探索,5250,5206
5262,3 凡尔赛—华盛顿体系,5251,5206
5263,4 经济大危机,5251,5206
5264,5 法西斯势力的猖獗,5251,5206
5267,6 第二次世界大战的爆发,5252,5206
5268,7 世界反法西斯战争的胜利,5252,5206
5271,8 美国经济的发展,5253,5206
5272,9 西欧和日本经济的发展,5253,5206
5274,10 苏联的改革与解体,5254,5206
5275,11 东欧社会主义国家的改革与演变,5254,5206
5277,12 亚非拉的奋起,5255,5206
5278,13 动荡的中东地区,5255,5206
5281,14 冷战中的对峙,5256,5206
5282,15 世界政治格局的多极化趋势,5256,5206
5283,16 世界经济的“全球化”,5256,5206
5285,17 第三次科技革命,5257,5206
5286,18 现代文学和美术,5257,5206
5287,19 现代音乐和电影,5257,5206
5064,1 祖国境内的远古居民,5059,5058
5065,2 原始的农耕生活,5059,5058
5066,3 华夏之祖,5059,5058
5069,4夏、商、西周的兴亡,5060,5058
5070,5 灿烂的青铜文明,5060,5058
5071,6春秋战国的纷争,5060,5058
5072,7大变革的时代,5060,5058
5073,8 中华文化的勃兴（一),5060,5058
5074,9 中华文化的勃兴（二）,5060,5058
5077,10 “秦王扫六合”,5061,5058
5078,11 “伐无道，诛暴秦”,5061,5058
5079,12 大一统的汉朝,5061,5058
5080,13 两汉经济的发展,5061,5058
5081,14 匈奴的兴起及与汉朝的和战,5061,5058
5082,15 汉通西域和丝绸之路,5061,5058
5083,16 昌盛的秦汉文化（一）,5061,5058
5084,17 昌盛的秦汉文化（二）,5061,5058
5087,18 三国鼎立,5062,5058
5088,19 江南地区的开发,5062,5058
5089,20 北方民族大融合,5062,5058
5090,21 承上启下的魏晋南北朝文化（一）,5062,5058
5091,22 承上启下的魏晋南北朝文化（二）,5062,5058
5099,1 繁荣一时的隋朝,5095,5094
5100,2 “贞观之治”,5095,5094
5101,3 “开元盛世”,5095,5094
5102,4 科举制的创立,5095,5094
5103,5 “和同为一家”,5095,5094
5104,6 对外友好往来,5095,5094
5105,7 辉煌的隋唐文化（一）,5095,5094
5106,8 辉煌的隋唐文化（二）,5095,5094
5109,9 民族政权并立的时代,5096,5094
5110,10 经济重心的南移,5096,5094
5111,11 万千气象的宋代社会风貌,5096,5094
5112,12 蒙古的兴起和元朝的建立,5096,5094
5113,13 灿烂的宋元文化（一）,5096,5094
5114,14 灿烂的宋元文化（二）,5096,5094
5117,15 明朝君权的加强,5097,5094
5118,16 中外的交往与冲突,5097,5094
5119,17 君主集权的强化,5097,5094
5120,18 收复台湾和抗击沙俄,5097,5094
5121,19 统一多民族国家的巩固,5097,5094
5122,20 明清经济的发展与“闭关锁国”,5097,5094
5123,21 时代特点鲜明的明清文化（一）,5097,5094
5124,22 时代特点鲜明的明清文化（二）,5097,5094
5137,1 鸦片战争,5129,5127
5138,2 第二次鸦片战争期间列强侵华罪行,5129,5127
5139,3 收复新疆,5129,5127
5140,4 甲午中日战争,5129,5127
5141,5 八国联军侵华战争,5129,5127
5144,6 洋务运动,5130,5127
5145,7 戊戌变法,5130,5127
5146,8 辛亥革命,5130,5127
5147,9 新文化运动,5130,5127
5149,10 五四爱国运动和中国共产党的成立,5131,5127
5150,11 北伐战争,5131,5127
5151,12 星星之火，可以燎原,5131,5127
5152,13 红军不怕远征难,5131,5127
5155,14 难忘九一八,5132,5127
5156,15 “宁为战死鬼，不作亡国奴”,5132,5127
5157,16 血肉筑长城,5132,5127
5159,17 内战烽火,5133,5127
5160,18 战略大决战,5133,5127
5162,19 中国近代民族工业的发展,5134,5127
5163,20 社会生活的变化,5134,5127
5165,21 科学技术与思想文化（一）,5135,5127
5166,22 科学技术与思想文化（二）,5135,5127
5175,1 中国人民站起来了,5167,5128
5176,2 最可爱的人,5167,5128
5177,3 土地改革,5167,5128
5179,4工业化的起步,5168,5128
5180,5三大改造,5168,5128
5181,6探索建设社会主义的道路,5168,5128
5182,7“文化大革命”的十年,5168,5128
5184,8 伟大的历史转折,5169,5128
5185,9 改革开放,5169,5128
37051,10 建设有中国特色的社会主义,5169,5128
5188,11 民族团结,5170,5128
5189,12 香港和澳门的回归,5170,5128
5190,13 海峡两岸的交往,5170,5128
5192,14 钢铁长城,5171,5128
5193,15 独立自主的和平外交,5171,5128
5194,16 外交事业的发展,5171,5128
5197,17 科学技术的成就（一）,5172,5128
5198,18 科学技术的成就（二）,5172,5128
5199,19 改革发展中的教育,5172,5128
5200,20 百花齐放 推陈出新,5172,5128
5203,21 人们生活方式的变化,5173,5128
120798,第1课 中华大地的远古人类,120779,120778
120799,第2课 原始农业与农耕聚落,120779,120778
120800,第3课 传说时代的文明曙光,120779,120778
120802,第4课 夏商西周的更迭,120780,120778
120803,第5课 早期国家与社会,120780,120778
120804,第6课 春秋五霸与战国七雄,120780,120778
120805,第7课 铁器牛耕引发的社会变革,120780,120778
120806,第8课 早期中华文化,120780,120778
120807,第9课 思想的活跃与百家争鸣,120780,120778
120809,第10课 秦始皇开创大一统基业,120781,120778
120810,第11课 秦末农民起义与汉朝的建立,120781,120778
120811,第12课 汉武帝推进大一统格局,120781,120778
120812,第13课 开疆拓土与对外交流,120781,120778
120813,第14课 东汉的建立与衰亡,120781,120778
120814,第15课 先进的科学技术,120781,120778
120815,第16课 兼容进取的秦汉文化,120781,120778
120817,第17课 从三国鼎立到南北朝对峙,120782,120778
120818,第18课 东晋南朝政局与江南地区的开发,120782,120778
120819,第19课 北方的民族汇聚,120782,120778
120820,第20课 异彩纷呈的科学,120782,120778
129357,第1课 隋的兴亡,129350,129349
129358,第2课 唐太宗与贞观之治,129350,129349
129359,第3课 盛唐社会气象,129350,129349
129360,第4课 民族和睦与中外交流,129350,129349
129361,第5课 科技发明与唐诗,129350,129349
129362,第6课 安史之乱与唐朝衰亡,129350,129349
129364,第7课 强化中央集权的北宋政治,129351,129349
129365,第8课 辽、西夏与北宋并立,129351,129349
129366,第9课 宋金南北对峙,129351,129349
129367,第10课 经济发展与重心南移,129351,129349
129368,第11课 城市风貌与社会生活,129351,129349
129369,第12课 元朝的统一与拓展,129351,129349
