84556,亿以上数的认识,3876,3813
84558,计算工具的认识,3876,3813
98996,算盘,3876,3813
84559,计算器,3876,3813
84617,口算除法,3880,3813
84618,笔算除法,3880,3813
106856,整理和复习,3880,3813
104343,加、减法的意义和各部分间的关系,3884,3814
104344,乘、除法的意义和各部分间的关系,3884,3814
104345,括号,3884,3814
84685,1.小数的意义和读写法,3887,3814
84686,2.小数的性质和大小比较,3887,3814
104347,3.小数点移动引起小数大小的变化,3887,3814
104348,4.小数与单位换算,3887,3814
84688,5.小数的近似数,3887,3814
84690,三角形的特性,3888,3814
84694,三角形的分类,3888,3814
84691,三角形的内角和,3888,3814
104355,小数加减法,3889,3814
104356,小数加减混合运算,3889,3814
104357,整数加法运算定律推广到小数,3889,3814
104359,轴对称,104334,3814
104360,平移,104334,3814
104362,平均数,104335,3814
104363,复式条形统计图,104335,3814
84695,小数乘整数,3893,3815
84696,小数乘小数,3893,3815
84697,积的近似数,3893,3815
84699,整数乘法运算定律推广到小数,3893,3815
84717,平行四边形的面积,3897,3815
84718,三角形的面积,3897,3815
84719,梯形的面积,3897,3815
84720,组合图形的面积,3897,3815
106863,整理和复习,3897,3815
84747,长方体和正方体的认识,3903,3816
84748,长方体和正方体的表面积,3903,3816
84749,长方体和正方体的体积,3903,3816
84755,探索图形,3903,3816
84757,分数的意义,3904,3816
84759,真分数和假分数,3904,3816
84761,分数的基本性质,3904,3816
84763,约分,3904,3816
84764,通分,3904,3816
84765,分数和小数的互化,3904,3816
104308,1 圆柱,47499,3818
104309,2 圆锥,47499,3818
104312,1 比例的意义和基本性质,3922,3818
104313,2 正比例和反比例,3922,3818
104314,3 比例的应用,3922,3818
110345,过生日,23327,23314
110346,下课啦,23327,23314
110347,跷跷板,23327,23314
110348,一共有多少,23328,23314
110349,还剩下多少,23328,23314
110350,可爱的小猫,23328,23314
23347,猜数游戏,23328,23314
110351,背土豆,23328,23314
23348,跳绳,23328,23314
23349,可爱的企鹅,23328,23314
110352,小鸡吃食,23328,23314
23352,乘车,23328,23314
110353,做个加法表,23328,23314
110354,做个减法表,23328,23314
23355,整理房间,23329,23314
110355,一起来分类,23329,23314
23357,前后,23330,23314
23358,上下,23330,23314
23359,左右,23330,23314
23360,教室,23330,23314
110357,认识图形,23331,23314
110358,我说你做,23331,23314
110362,古人计数,23332,23314
23364,搭积木,23332,23314
23365,有几瓶牛奶,23332,23314
23366,有几棵树,23332,23314
110360,有几只小鸟,23332,23314
110361,做个加法表,23332,23314
23371,小明的一天,23333,23314
78051,买铅笔,78044,78043
78052,捉迷藏,78044,78043
78053,快乐的小鸭,78044,78043
78054,开会啦,78044,78043
78055,跳伞表演,78044,78043
78056,美丽的田园,78044,78043
78057,做个减法表,78044,78043
78058,看一看（一）,78045,78043
78059,看一看（二）,78045,78043
78060,数花生,78046,78043
78061,数一数,78046,78043
78062,数豆子,78046,78043
78063,谁的红果多,78046,78043
78064,小小养殖场,78046,78043
78065,做个百数表,78046,78043
78066,认识图形,78047,78043
78067,动手做（一）,78047,78043
78068,动手做（二）,78047,78043
78069,动手做（三）,78047,78043
78071,小兔请客,78048,78043
78072,采松果,78048,78043
78073,青蛙吃虫子,78048,78043
78074,拔萝卜,78048,78043
78075,收玉米,78048,78043
78076,回收废品,78048,78043
110342,分扣子,110341,78043
110343,填数游戏,110341,78043
78078,图书馆,78049,78043
78079,摘苹果,78049,78043
78080,阅览室,78049,78043
78081,跳绳,78049,78043
93046,谁的得分高,93045,23316
93047,秋游,93045,23316
93048,星星合唱队,93045,23316
93052,买文具,93051,23316
93054,买衣服,93051,23316
93055,小小商店,93051,23316
93060,有多少块糖,23418,23316
23429,儿童乐园,23418,23316
93061,有多少点子,23418,23316
23431,动物聚会,23418,23316
93063,折一折、做一做,93062,23316
93064,玩一玩、做一做,93062,23316
23432,数松果,23419,23316
23434,做家务,23419,23316
93067,课间活动,23419,23316
23435,需要几个轮子,23419,23316
23437,小熊请客,23419,23316
23438,回家路上,23419,23316
93081,教室有多长,93080,23316
93082,课桌有多长,93080,23316
93083,1米有多长,93080,23316
93085,分物游戏,23421,23316
23443,分苹果,23421,23316
23444,分糖果,23421,23316
23445,分香蕉,23421,23316
23447,小熊开店,23421,23316
23449,快乐的动物,23421,23316
23451,花园,23421,23316
23459,有多少张贴画,23424,23316
93087,一共有多少天,23424,23316
23461,买球,23424,23316
93088,做个乘法表,23424,23316
93092,班级旧物市场,93091,23316
93093,寻找身体上的数学“秘密”,93091,23316
23463,长颈鹿和小鸟,23425,23316
93090,农家小院,23425,23316
110296,分苹果,110286,23317
110297,搭一搭（一）,110286,23317
110298,搭一搭（二）,110286,23317
110299,分草莓,110286,23317
110300,租船,110286,23317
110303,东南西北,110287,23317
110304,辨认方向,110287,23317
110306,数一数（一）,110288,23317
110307,数一数（二）,110288,23317
110308,拨一拨,110288,23317
110309,比一比,110288,23317
110310,有多少个字,110288,23317
110313,铅笔有多长,110289,23317
110314,一千米有多长,110289,23317
110316,买电器,110291,23317
110317,回收废电池,110291,23317
110318,十年的变化,110291,23317
110319,小小图书馆,110291,23317
110321,小蝌蚪的成长,110291,23317
110322,算得对吗,110291,23317
110325,认识角,110292,23317
110326,认识直角,110292,23317
110327,长方形与正方形,110292,23317
110328,平行四边形,110292,23317
110329,欣赏与设计,110292,23317
110332,奥运开幕,110293,23317
110333,1分有多长,110293,23317
110334,淘气的作息时间,110293,23317
110338,评选吉祥物,110295,23317
110339,最喜欢的水果,110295,23317
100210,1 小熊购物,100118,23318
100211,2 买文具,100118,23318
100212,3 过河,100118,23318
100215,1 看一看（一）,23520,23318
100216,2 看一看（二）,23520,23318
100217,1 捐书活动,100119,23318
100218,2 运白菜,100119,23318
100219,3 节余多少钱,100119,23318
100220,4 里程表（一）,100119,23318
100221,5 里程表（二）,100119,23318
100223,1 小树有多少棵,100120,23318
100224,2 需要多少钱,100120,23318
100225,3 丰收了,100120,23318
100226,4 植树,100120,23318
23541,1 什么是周长,23523,23318
100230,2 长方形周长,23523,23318
100233,1 蚂蚁做操,23522,23318
23536,2 去游乐园,23522,23318
23537,3 乘火车,23522,23318
100234,4 去奶奶家,23522,23318
23538,5 0×5=？,23522,23318
23539,6 买矿泉水,23522,23318
23550,1 看日历,23525,23318
23552,2 一天的时间,23525,23318
100236,3 时间表,23525,23318
100566,1 校园中的测量,101070,23318
100567,2 搭配中的学问,101070,23318
100568,3 时间与数学,101070,23318
100239,1 文具店,100121,23318
100240,2 货比三家,100121,23318
100241,3 存零用钱,100121,23318
100242,4 寄书,100121,23318
100243,5 能通过吗,100121,23318
103357,分桃子,99834,23319
103358,分橘子,99834,23319
103359,商是几位数,99834,23319
103360,猴子的烦恼,99834,23319
103361,节约,99834,23319
103363,集邮,99834,23319
103364,买新书,99834,23319
103365,讲故事,99834,23319
103367,轴对称（一）,99835,23319
103368,轴对称（二）,99835,23319
103369,平移和旋转,99835,23319
103371,找规律,99836,23319
103372,队列表演（一）,99836,23319
103373,队列表演（二）,99836,23319
103374,电影院,99836,23319
103376,有多重,99837,23319
103377,1吨有多重,99837,23319
103379,什么是面积,99838,23319
103380,面积单位,99838,23319
103381,长方形的面积,99838,23319
103382,面积单位的换算,99838,23319
103386,小小设计师,103385,23319
103387,我们一起去游园,103385,23319
103388,有趣的推理,103385,23319
103390,分一分（一）,99839,23319
103391,分一分（二）,99839,23319
103392,比大小,99839,23319
103393,吃西瓜,99839,23319
103395,小小鞋店,99840,23319
103396,快乐成长,99840,23319
23602,1 数一数,23593,23320
119331,2 认识更大的数,23593,23320
23603,3 人口普查,23593,23320
23604,4 国土面积,23593,23320
23605,5 近似数,23593,23320
100569,6 从结绳记数说起,23593,23320
23607,1 线的认识,23594,23320
23609,2 相交与垂直,23594,23320
23608,3 平移与平行,23594,23320
23610,4 旋转与角,23594,23320
23611,5 角的度量（一）,23594,23320
23612,6 角的度量（二）,23594,23320
23614,1 卫星运行时间,23595,23320
23616,2 神奇的计算工具,23595,23320
23615,3 有多少名观众,23595,23320
100570,4 有趣的算式,23595,23320
100571,1 买文具,100553,23320
100572,2 加法交换律和乘法交换律,100553,23320
100573,3 加法结合律,100553,23320
100574,4乘法结合律,100553,23320
100575,5 乘法分配律,100553,23320
23630,1 去图书馆,23598,23320
23631,2 确定位置,23598,23320
23623,1 买文具,23597,23320
23625,2 参观苗圃,23597,23320
23626,3 秋游,23597,23320
100579,4 商不变的规律,23597,23320
23624,5 路程、时间与速度,23597,23320
23632,1 温度,23599,23320
23633,2 正负数,23599,23320
101074,1 滴水试验,101073,23320
101075,2 编码,101073,23320
101076,3 数图形的学问,101073,23320
100580,1 不确定性,23600,23320
100581,2 摸球游戏,23600,23320
103398,小数的意义（一）,99842,23321
103399,小数的意义（二）,99842,23321
103400,小数的意义（三）,99842,23321
103401,比大小,99842,23321
103402,买菜,99842,23321
103403,比身高,99842,23321
103404,歌手大赛,99842,23321
103405,图形分类,99843,23321
103406,三角形分类,99843,23321
103407,探索与发现（一）三角形内角和,99843,23321
103408,探索与发现（二）三角形边的关系,99843,23321
103409,四边形分类,99843,23321
103410,图案欣赏,99843,23321
103412,买文具,99844,23321
103413,小数点搬家,99844,23321
103414,街心广场,99844,23321
103415,包装,99844,23321
103416,蚕丝,99844,23321
103417,手拉手,99844,23321
103420,看一看,99845,23321
103421,我说你搭,99845,23321
103422,搭一搭,99845,23321
103423,字母表示数,99846,23321
103424,等量关系,99846,23321
103425,方程,99846,23321
103426,解方程（一）,99846,23321
103427,解方程（二）,99846,23321
103428,猜数游戏,99846,23321
103439,生日,99847,23321
103440,栽蒜苗（一）,99847,23321
103441,栽蒜苗（二）,99847,23321
103442,平均数,99847,23321
100582,1 精打细算,100555,23322
100583,2 打扫卫生,100555,23322
100584,3 谁打电话的时间长,100555,23322
100585,4 人民币兑换,100555,23322
100586,5 除得尽吗,100555,23322
100587,6 调查“生活垃圾”,100555,23322
100589,1 轴对称再认识（一）,100556,23322
100590,2 轴对称再认识（二）,100556,23322
100591,3 平移,100556,23322
100592,4 欣赏与设计,100556,23322
23693,1 倍数与因数,23683,23322
23694,2 探索活动：2、5的倍数的特征,23683,23322
23695,3 探索活动：3的倍数的特征,23683,23322
23696,4 找因数,23683,23322
23697,5 找质数,23683,23322
100594,1 比较图形的面积,100557,23322
100595,2 认识底和高,100557,23322
100596,3 探索活动：平行四边形的面积,100557,23322
100597,4 探索活动：三角形的面积,100557,23322
100598,5 探索活动：梯形的面积,100557,23322
23705,1 分数的再认识（一）,23685,23322
100600,2 分数的再认识（二）,23685,23322
23706,3 分饼,23685,23322
23707,4 分数与除法,23685,23322
23708,5 分数基本性质,23685,23322
23709,6 找最大的公因数,23685,23322
23710,7 约分,23685,23322
23711,8 找最小的公倍数,23685,23322
23712,9 分数的大小,23685,23322
100601,1 组合图形的面积,100558,23322
100602,2 探索活动：成长的脚印,100558,23322
100603,3 公顷、平方千米,100558,23322
100605,1 设计秋游方案,101071,23322
100606,2 图形中的规律,101071,23322
100607,3 尝试与猜测,101071,23322
23725,1 谁先走,23690,23322
23724,2 摸球游戏,23690,23322
103717,折纸,103713,23323
103718,星期日的安排,103713,23323
103719,“分数王国”与“小数王国”,103713,23323
23741,长方体的认识,23729,23323
23742,展开与折叠,23729,23323
23743,长方体的表面积,23729,23323
23744,露在外面的面,23729,23323
23738,分数乘法（一）,23728,23323
23739,分数乘法（二）,23728,23323
23740,分数乘法（三）,23728,23323
103721,倒数,23728,23323
23751,体积与容积,23732,23323
23752,体积单位,23732,23323
23753,长方体的体积,23732,23323
23754,体积单位的换算,23732,23323
23755,有趣的测量,23732,23323
23746,分数除法（一）,23730,23323
23747,分数除法（二）,23730,23323
23748,分数除法（三）,23730,23323
103722,确定位置（一）,103714,23323
103723,确定位置（二）,103714,23323
103725,邮票的张数,103715,23323
103726,相遇问题,103715,23323
103728,复式条形统计图,103716,23323
103729,复式折线统计图,103716,23323
103730,平均数的再认识,103716,23323
23781,1 圆的认识（一）,23769,23324
23782,2 圆的认识（二）,23769,23324
23783,3 欣赏与设计,23769,23324
23784,4 圆的周长,23769,23324
23786,5 圆的面积（一）,23769,23324
100617,6 圆的面积（二）,23769,23324
100623,1 分数的混合运算（一）,100620,23324
100624,2 分数的混合运算（二）,100620,23324
100625,3 分数的混合运算（三）,100620,23324
100618,1 搭积木比赛,23777,23324
23807,2 观察的范围,23777,23324
100619,3 天安门广场,23777,23324
100627,1 百分数的认识,100621,23324
100628,2 合格率,100621,23324
100629,3 营养含量,100621,23324
100630,4 这月我当家,100621,23324
100632,1 扇形统计图,100622,23324
100633,2 统计图的选择,100622,23324
100634,3 身高的情况,100622,23324
100635,4 身高的变化,100622,23324
23797,1 生活中的比,23774,23324
23798,2 比的化简,23774,23324
23799,3 比的应用,23774,23324
100638,1 反弹高度,101072,23324
100639,2 看图找关系,101072,23324
100640,3 比赛场次,101072,23324
23787,1 百分数的应用（一）,23770,23324
23788,2 百分数的应用（二）,23770,23324
23789,3 百分数的应用（三）,23770,23324
23790,4 百分数的应用（四）,23770,23324
23821,面的旋转,23811,23325
23822,圆柱的表面积,23811,23325
23823,圆柱的体积,23811,23325
23824,圆锥的体积,23811,23325
103702,比例的认识,103701,23325
103703,比例的应用,103701,23325
103704,比例尺,103701,23325
103705,图形的放大与缩小,103701,23325
103708,图形的旋转（一）,103707,23325
103709,图形的旋转（二）,103707,23325
103710,图形的运动,103707,23325
106301,欣赏与设计,103707,23325
23825,变化的量,23812,23325
23826,正比例,23812,23325
23827,画一画,23812,23325
23828,反比例,23812,23325
106538,数与代数,106537,23325
106539,图形与几何,106537,23325
106540,统计与概率,106537,23325
106541,解决问题的策略,106537,23325
101046,整十、整百数乘一位数的口算,100246,25576
101047,倍的认识和有关倍的简单实际问题,100246,25576
101048,两、三位数乘一位数（不进位）的笔算,100246,25576
101049,两、三位数乘一位数（进位）的笔算,100246,25576
101050,两、三位数乘一位数（连续进位）的笔算,100246,25576
101051,乘数中间、末尾有0的乘法,100246,25576
101053,认识千克,25646,25576
101054,认识克,25646,25576
101056,长方形和正方形的基本特征,25649,25576
101057,认识周长,25649,25576
101058,长方形和正方形周长的计算,25649,25576
101059,周长是多少,25649,25576
101061,两、三位数除以一位数的口算,100247,25576
101062,两、三位数除以一位数（首位能整除）的笔算,100247,25576
101063,除法的验算,100247,25576
101064,两、三位数除以一位数（首位不能整除）的笔算,100247,25576
101065,商中间、末尾有0的除法,100247,25576
101067,用综合法解决问题,100248,25576
101068,间隔排列,100248,25576
101034,长方体和正方体的认识,25584,25582
101035,长方体和正方体的表面积,25584,25582
101036,体积和体积单位,25584,25582
101037,长方体和正方体的体积,25584,25582
101039,相邻体积单位间的进率,25584,25582
54220,1.乘法的初步认识,47523,47503
54221,2.1，2的乘法口诀,47523,47503
54222,3.3的乘法口诀,47523,47503
54223,4.4的乘法口诀,47523,47503
54224,5.5的乘法口诀,47523,47503
85501,1.分一分,47528,47503
85502,2.除法的初步认识,47528,47503
85503,3.用乘法口诀求商,47528,47503
85504,4.倍的认识,47528,47503
85505,5.问题解决,47528,47503
54227,数数,47592,47504
54228,写数 读数,47592,47504
54229,大小比较,47592,47504
85547,较大数的估计,47592,47504
133097,千米的认识,105680,47504
85579,整十、整百数的加减,47594,47504
85585,三位数的加法,47594,47504
85588,三位数的减法,47594,47504
105686,探索规律,47594,47504
85612,问题解决,47594,47504
133099,你知道吗 生活中的数学规律,47594,47504
133100,综合与实践 参观南村养鸡场,47594,47504
133101,认识图形,105683,47504
133103,收集与整理,105681,47504
100358,1.东、南、西、北,47536,47505
100359,2.东南、西南、东北、西北,47536,47505
85837,1.两位数除以一位数,47539,47505
100361,2.探索规律,47539,47505
85843,3.解决问题,47539,47505
85850,1.认识周长,47540,47505
85852,2.长方形、正方形的周长,47540,47505
86108,1.分数的初步认识,47541,47505
86109,2.简单的同分母分数加减法,47541,47505
105985,两位数乘两位数,105983,47506
105986,问题解决,105983,47506
54242,面积和面积单位,47605,47506
54243,长方形和正方形面积的计算,47605,47506
105981,面积单位的换算,47605,47506
86171,问题解决,47605,47506
105989,三位数除以一位数,105984,47506
105990,问题解决,105984,47506
105991,探索规律,105984,47506
105993,旋转与平移现象,105978,47506
105994,初步认识轴对称图形,105978,47506
86215,小数的初步认识,47610,47506
86216,一位小数的加减法,47610,47506
86257,加减法的关系,47548,47507
86258,加法运算律,47548,47507
86266,线段、直线和射线,47549,47507
86269,角的度量,47549,47507
126774,四则混和运算,47615,47508
86361,乘除法的关系,47616,47508
86362,乘法运算律及简便运算,47616,47508
86366,问题解决,47616,47508
86418,小数的意义,47620,47508
86419,小数的性质,47620,47508
86420,小数点位置移动引起小数大小的变化,47620,47508
86422,小数的近似数,47620,47508
86446,平行四边形,47622,47508
86447,梯形,47622,47508
106000,小数的加法和减法,47623,47508
106001,问题解决,47623,47508
86477,平均数,47624,47508
86476,条形统计图,47624,47508
86488,小数乘整数,47558,47509
86489,小数乘小数,47558,47509
86490,积的近似值,47558,47509
86491,解决问题,47558,47509
86536,图形的平移,47560,47509
86537,图形的旋转,47560,47509
86538,轴对称图形,47560,47509
100381,设计图案,47560,47509
86545,除数是整数的除法,47561,47509
86546,除数是小数的除法,47561,47509
86547,商的近似值,47561,47509
86548,循环小数,47561,47509
86549,解决问题,47561,47509
86551,小数混合运算,47563,47509
86552,解决问题,47563,47509
86558,平行四边形的面积,47564,47509
86559,三角形的面积,47564,47509
86561,梯形的面积,47564,47509
86562,不规则图形的面积,47564,47509
86569,认识平方千米和公顷,47564,47509
86563,解决问题,47564,47509
106005,倍数、因数,106004,47510
106006,2,3,5的倍数特征,106004,47510
106007,合数、质数,106004,47510
106008,公因数、公倍数,106004,47510
86581,分数的意义,47628,47510
86583,真分数 假分数,47628,47510
86584,分数的基本性质,47628,47510
106010,约分、通分,47628,47510
86587,分数与小数,47628,47510
86599,长方体、正方体的认识,47629,47510
86600,长方体、正方体的表面积,47629,47510
86601,体积与体积单位,47629,47510
86604,长方体和正方体的体积计算,47629,47510
86606,问题解决,47629,47510
86618,综合与实践 设计长方体的包装方案,47629,47510
106011,你知道吗 阿基米德巧辨皇冠真假,47629,47510
106012,分数加减法,47631,47510
106013,分数加减混合运算,47631,47510
106014,探索规律,47631,47510
86635,用字母表示数,47633,47510
86636,等式,47633,47510
106016,认识方程,47633,47510
86638,解方程,47633,47510
86639,问题解决,47633,47510
126775,折线统计图,47634,47510
106017,综合与实践 发豆芽,47634,47510
86790,分数乘法,47570,47511
86789,解决问题,47570,47511
86797,圆的认识,47571,47511
86798,圆的周长,47571,47511
86799,圆的面积,47571,47511
86809,分数除法,47572,47511
86810,问题解决,47572,47511
100371,探索规律,47572,47511
86823,比的意义和性质,47573,47511
86824,问题解决,47573,47511
86841,图形的放大或缩小,47574,47511
86843,比例尺,47574,47511
86845,确定物体的位置,47574,47511
86883,分数混合运算,47575,47511
86884,问题解决,47575,47511
86910,百分数的意义,47638,47512
86911,百分数和分数、小数的互化,47638,47512
86912,问题解决,47638,47512
86953,圆柱,47640,47512
86954,圆锥,47640,47512
86964,比例,47641,47512
86965,正比例,47641,47512
86966,反比例,47641,47512
106019,扇形统计图,47642,47512
106020,统计综合应用,47642,47512
106021,你知道吗 统计的产生和发展,47642,47512
106023,数与代数,106018,47512
106024,你知道吗 棘突同笼,106018,47512
106025,图形与几何,106018,47512
106026,统计与概率,106018,47512
66233,1. 我们的教室,66227,66215
66234,2. 掷双色片,66227,66215
66235,3. 听着数、摸着数,66227,66215
66236,4. 数射线,66227,66215
66237,5. 两个5是10、零,66227,66215
66238,6. 美丽的星座,66227,66215
66239,7. 小于、等于、大于,66227,66215
66240,8. 课间大休息、玩积木,66227,66215
66241,9. 买冰淇淋、运动会,66227,66215
66242,10. 对应与比较,66227,66215
66246,1. 小胖过生日,66228,66215
66247,2. 加与减,66228,66215
66248,3. 10的游戏,66228,66215
66249,4. 合在一起,66228,66215
66250,5. 绿地,66228,66215
66251,6. 小胖下车,66228,66215
66252,7. 还缺几个,66228,66215
66253,8. 秋游,66228,66215
66254,9. 小胖上车,66228,66215
66255,10. 加减混合,66228,66215
66256,11. 数楼,66228,66215
66257,12. 在数射线上做加、减法,66228,66215
66258,12. 连加、连减,66228,66215
66262,1. 20以内数的排列,66229,66215
66263,2. 海底世界,66229,66215
66264,3. 数点块,66229,66215
66265,4. 它们于10的关系、它是几于几,66229,66215
66266,5. 乘火车,66229,66215
66267,6. 摆一摆、算一算、找规律,66229,66215
66268,7. 相像的题,66229,66215
66269,8. 加进来、减出去,66229,66215
66270,9. 加倍与一半,66229,66215
66271,10. 数砖墙,66229,66215
66272,11. 退位减法,66229,66215
66273,12. 进位加法,66229,66215
66277,物体的形状,66230,66215
66281,1. 大家来做加法表,66231,66215
66282,2. 兄弟姐妹,66231,66215
66283,3. 比较,66231,66215
66284,4. 相邻的题,66231,66215
66285,5. 巧算,66231,66215
73493,1. 游数城,73488,66216
73494,2. 玩数图,73488,66216
73495,3. 比一比,73488,66216
73496,1. 左与右,73489,66216
73497,2. 在街上,73489,66216
73498,3. 上、中、下、左、中、右,73489,66216
73499,4. 路（前后，左右）,73489,66216
73500,1. 十个十个地数,73490,66216
73501,2. 百数图,73490,66216
73502,3. 数的表示,73490,66216
73503,4. 数射线上的数,73490,66216
73504,5. 百数表,73490,66216
73505,6. 数龙――百的数列,73490,66216
73506,7. 两位数加减整十数,73490,66216
73507,8. 两位数加减一位数（一）,73490,66216
73508,9. 两位数加减一位数（二）,73490,66216
73509,10. 两位数加两位数（不进位）,73490,66216
73510,11. 两位数加两位数（进位）,73490,66216
73511,12. 笔算加法（进位）,73490,66216
73512,13. 两位数减两位数（不退位）,73490,66216
73513,14. 笔算减法（退位）,73490,66216
73514,15. 郊外活动,73490,66216
73515,16. 连加、连减、混合加减,73490,66216
73516,1. 长度比较,73491,66216
73517,2. 度量,73491,66216
73518,3. 线段,73491,66216
73519,4. 长度计算,73491,66216
73520,5. 人民币,73491,66216
73521,6. 统计,73491,66216
73522,7. 时间,73491,66216
73523,1. 两位数加法,73492,66216
73524,2. 两位数减法,73492,66216
73525,3. 交换,73492,66216
73526,4. 滑雪,73492,66216
73527,5. 天气统计,73492,66216
73528,6. 各人眼中的20,73492,66216
73529,7. 数学广场――掷数点块,73492,66216
73530,8. 数学广场――七巧板,73492,66216
73531,9. 我们的郊游,73492,66216
66298,1. 游海岛——谁先上岸,66292,66217
66299,2. 估算,66292,66217
66300,3. “吃掉”的是几,66292,66217
66301,4. 三位数加法,66292,66217
66302,5. 加与减,66292,66217
66303,6. 轻与重,66292,66217
66307,1. 从加到乘,66293,66217
66308,2. 倍,66293,66217
66309,3. 4的乘法,66293,66217
66310,4. 2、4、8的乘法之间的关系,66293,66217
66311,5. 游乐场统计图,66293,66217
66312,6. 8的乘法,66293,66217
66313,7. 几倍,66293,66217
66314,8. 用乘法口诀求商,66293,66217
66315,9. 乘法引入,66293,66217
66316,10. 5的乘法,66293,66217
66317,11. 看图编乘法题,66293,66217
66318,12. 分一分与除法,66293,66217
66319,13. 盒子是空的——被除数为0,66293,66217
66320,14. 2的乘法,66293,66217
66321,15. 10的乘法,66293,66217
66325,1. 做有余数的除法,66294,66217
66326,2. 快乐的节日,66294,66217
66327,3. 9的乘、除法,66294,66217
66328,4. 掷骰子，做除法,66294,66217
66329,5. 6的乘、除法,66294,66217
66330,6. 分拆为乘与加,66294,66217
66331,7. 3、6、9的乘法之间的关系,66294,66217
66332,8. 游乐场统计图,66294,66217
66333,9. “九九”——乘法口诀表,66294,66217
66334,10. 7的乘、除法,66294,66217
66335,11. 几张长椅,66294,66217
66336,12. 有余数的除法,66294,66217
66337,13. 乘一乘、填一填,66294,66217
66338,14. 3的乘、除法,66294,66217
66342,1. 长方形、正方形,66295,66217
66343,2. 角与直角,66295,66217
66344,3. 正方体、长方体,66295,66217
66348,1. 5个3加3个3等于8个3,66296,66217
66349,2. 5个3减3个3等于2个3,66296,66217
66350,3. 乘法大游戏,66296,66217
66351,4. 乘法表,66296,66217
66352,5. 乘与除,66296,66217
66353,6. 认识时分,66296,66217
66354,7. 数学广场——幻方,66296,66217
66355,8. 数学广场——点图与数,66296,66217
66356,9. 数学广场——折纸,66296,66217
66357,10. 数学广场——点图与平方数,66296,66217
66358,11. 数学广场——视图,66296,66217
73553,1. 登险峰,73547,66218
73554,2. 植树,73547,66218
73555,3. 分拆成几个几加几个几,73547,66218
73556,4. 正方体的展开图,73547,66218
73557,5. 连乘、连除,73547,66218
73558,6. 相差多少,73547,66218
73559,1. 千以内数的认识与表达,73548,66218
73560,2. 小探究,73548,66218
73561,3. 数射线（千）,73548,66218
73562,4. 位值图上的游戏,73548,66218
73563,1. 整百数、整十数的加减法,73549,66218
73564,2. 三位数加减一位数,73549,66218
73565,3. 三位数加法,73549,66218
73566,4. 三位数减法,73549,66218
73567,5. 估算与精确计算,73549,66218
73568,6. 应用题,73549,66218
73569,1. 轻与重,73550,66218
73570,2. 直接比较,73550,66218
73571,3. 间接比较,73550,66218
73572,4. 秤与它的使用方法,73550,66218
73573,5. 克、千克与计算,73550,66218
73574,6. 时间（时、分、秒）,73550,66218
73575,1. 东南西北,73551,66218
73576,2. 轴对称,73551,66218
73577,3. 角,73551,66218
73578,4. 三角形与四边形,73551,66218
73579,5. 锐角三角形、直角三角形、钝角三角形,73551,66218
73580,1. 万以内数的认识与表达,73552,66218
73581,2. 大数的读与写,73552,66218
73582,3. 游国家森林公园,73552,66218
73583,4. 巧算,73552,66218
73584,5. 数学广场---给小兔涂色,73552,66218
73585,6. 数学广场---加或减,73552,66218
66368,登月,66362,66219
66369,正方形组成的图形,66362,66219
66370,减法塔,66362,66219
66374,整十数、整百数的除法,66363,66219
66375,大卖场中的乘法,66363,66219
66376,两位数被一位数除,66363,66219
66377,乘整十数、整百数,66363,66219
66378,用一位数乘,66363,66219
66379,三位数被一位数除,66363,66219
66380,用一位数除,66363,66219
66381,交换,66363,66219
66385,元、角、分――小数表示,66364,66219
66386,千克、克――用小数表示,66364,66219
66387,千米、米――用小数表示,66364,66219
66388,米、厘米――用小数表示,66364,66219
66389,长度单位,66364,66219
66390,年、月、日,66364,66219
66394,平方米,66365,66219
66395,正方形与长方形的面积,66365,66219
66396,面积,66365,66219
66397,三角形,66365,66219
66401,乘乘除除,66366,66219
66402,灯市,66366,66219
66403,我们来认识图形,66366,66219
66404,它们有多大,66366,66219
66405,数学广场―数苹果,66366,66219
66406,数学广场―分段,66366,66219
66407,问题解决--喜迎新年,66366,66219
66408,数学广场-放苹果,66366,66219
66409,小胖的家,66366,66219
66410,数三角形,66366,66219
73610,乘除法计算,73604,66220
73611,括号先算,73604,66220
73612,树叶的面积,73604,66220
73613,面积单位,73604,66220
73614,面积计算,73604,66220
73615,谁跑得快,73605,66220
73616,用两位数乘,73605,66220
73617,用两位数除,73605,66220
73618,运动会上的小统计,73605,66220
73619,整体与部分,73606,66220
73620,几分之一,73606,66220
73621,几分之几,73606,66220
73622,从算筹到计算器,73607,66220
73623,算盘,73607,66220
73624,计算器,73607,66220
73625,使用计算器计算,73607,66220
73626,周长,73608,66220
73627,长方形、正方形的周长,73608,66220
73628,乘与除,73609,66220
73629,分数,73609,66220
73630,应用,73609,66220
73631,周长与面积,73609,66220
73632,数学广场——谁围出的面积最大,73609,66220
73633,数学广场——搭配,73609,66220
66421,加法与减法,66414,66221
66422,乘法与除法,66414,66221
66423,用计算器计算,66414,66221
66424,节约用水,66414,66221
66425,分数,66414,66221
66429,大数的认识,66415,66221
66430,四舍五入法,66415,66221
66431,从平方厘米到平方千米,66415,66221
66432,从克到吨,66415,66221
66433,从毫升到升,66415,66221
66437,比一比,66416,66221
66438,分数的加减法计算,66416,66221
66439,分数墙,66416,66221
66443,工作效率,66417,66221
